0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.311063541779615815e-02,-1.068879114475392161e-01,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.457111629213068360e-01
2.876182243649341719e-03,-4.788774703070238781e-01,1.562683463738458456e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.164652720355861121e-02,-5.007406981033951654e-01,1.763179119852360116e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.833148543673328468e-04,-5.141818671654121431e-01,1.372999113945700123e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.807500056901698210e-02,-4.966604823598609886e-01,1.237025446701290610e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.311063541779615815e-02,-1.068879114475392161e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.457111629213068360e-01
-1.191458290024348665e-01,-5.656929403321599159e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.238842358251693865e-01,-3.398615774229442332e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.757016483205253610e-02,1.187921915990976796e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.924775183891530350e-02,-4.018545679900904777e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
