0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.373293923810230688e-01,1.607006412878687202e-02,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.139504837540423754e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.720410693865256913e-02,8.479023860712708860e-02,5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.001663945940282296e-02
1.720410693865256913e-02,8.479023860712708860e-02,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.001663945940282296e-02
5.777205004146199196e-02,1.767065612953178932e-01,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.000391314752431704e-01
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.777205004146199196e-02,1.767065612953178932e-01,8.000000000000000167e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.000391314752431704e-01
