0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.043783786964143645e-01,-1.239191578943965068e-02,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.170812343895849317e-02
6.508542203971887097e-02,-2.233534576635516078e-01,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.768803443850393897e-01
-1.036701342003510662e-01,9.773425079853506614e-02,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.070133452355952919e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.061971107587033558e-02,-9.745705411588038991e-02,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.900552060448987834e-01
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
